40.568359375,-74.2914810180664
40.476497650146484,-74.26934051513672
40.43648147583008,-74.2040786743164
40.4557991027832,-74.40570068359375
40.569000244140625,-74.552001953125
40.64973831176758,-74.33779907226562
40.46480178833008,-74.26948547363281
40.54821014404297,-74.33354949951172
40.508155822753906,-74.22931671142578
40.527469635009766,-74.23407745361328
40.37154006958008,-74.14319610595703
40.75348663330078,-73.99237823486328
40.221920013427734,-74.0174789428711
40.44925308227539,-74.17137145996094
40.44429016113281,-74.18234252929688
40.44944381713867,-74.17108917236328
40.111270904541016,-74.03411865234375
40.264625549316406,-74.03966522216797
40.40442657470703,-74.23726654052734
40.4094123840332,-74.234619140625
40.37370300292969,-74.0007553100586
40.35053634643555,-74.06495666503906
40.41905212402344,-74.17054748535156
40.43695068359375,-74.20381164550781
40.43717575073242,-74.2025375366211
41.76617431640625,-72.7072525024414
40.42721176147461,-74.21286010742188
40.43829345703125,-74.20247650146484
40.393287658691406,-74.11732482910156
40.451602935791016,-74.17108154296875
40.43827819824219,-74.19950866699219
40.28958511352539,-74.15574645996094
40.41481399536133,-74.15628051757812
40.21614074707031,-74.01295471191406
40.2183723449707,-74.00077056884766
40.3537483215332,-74.05889129638672
40.35232162475586,-74.06511688232422
40.366363525390625,-74.30302429199219
40.44626998901367,-74.1663589477539
41.25667953491211,-74.35907745361328
40.4532585144043,-74.13072967529297
40.939483642578125,-74.31330871582031
40.36648941040039,-74.08352661132812
40.41398620605469,-74.03741455078125
40.42548751831055,-74.19912719726562
40.44304275512695,-74.11132049560547
40.22062683105469,-74.00027465820312
40.4376335144043,-74.20208740234375
40.44054412841797,-74.1529541015625
40.43460464477539,-74.1219482421875
40.41627502441406,-74.12398529052734
40.423362731933594,-74.12248229980469
40.431392669677734,-74.08309936523438
40.424556732177734,-74.08797454833984
40.44149398803711,-74.10248565673828
40.41336441040039,-74.12835693359375
40.4169921875,-74.1240234375
40.419734954833984,-74.17926788330078
40.428768157958984,-74.18708801269531
40.412254333496094,-74.14698791503906
40.43851089477539,-74.15508270263672
40.54671096801758,-74.33512878417969
40.454280853271484,-73.99758911132812
40.62874221801758,-73.23297119140625
40.440677642822266,-73.98468017578125
40.980125427246094,-74.1192626953125
40.84114074707031,-74.27850341796875
39.356327056884766,-74.4327621459961
40.91208267211914,-74.04248809814453
40.92303466796875,-74.08428192138672
40.92771911621094,-73.99806213378906
40.92170333862305,-74.0069351196289
40.33436584472656,-74.35520935058594
40.8615608215332,-73.9556884765625
40.785316467285156,-74.04664611816406
40.771602630615234,-73.8661880493164
40.81788635253906,-74.22315216064453
40.793277740478516,-74.19963836669922
40.717952728271484,-73.99874114990234
40.7743034362793,-73.87191772460938
40.81587600708008,-74.1623764038086
40.369449615478516,-74.58807373046875
40.35169982910156,-74.65216064453125
40.76858139038086,-73.86112976074219
40.761009216308594,-74.07564544677734
40.817413330078125,-74.16119384765625
40.764366149902344,-73.98687744140625
40.808223724365234,-74.10651397705078
40.747222900390625,-73.99666595458984
40.83913803100586,-74.1564712524414
40.74839401245117,-73.98553466796875
40.73530578613281,-73.98977661132812
40.80950164794922,-73.9894027709961
40.75722885131836,-73.98384094238281
40.82673645019531,-74.12370300292969
40.768646240234375,-73.9808578491211
40.7233772277832,-74.0031509399414
40.71969985961914,-73.95780181884766
40.72908020019531,-74.00227355957031
40.760398864746094,-73.97260284423828
40.719993591308594,-74.01004028320312
40.74972915649414,-74.00523376464844
40.72165298461914,-73.98885345458984
40.73854446411133,-73.98577117919922
40.72581100463867,-73.98489379882812
40.713401794433594,-73.95850372314453
40.726871490478516,-73.98526763916016
40.73652648925781,-73.99056243896484
40.649452209472656,-73.97665405273438
40.72639846801758,-73.99240112304688
40.724037170410156,-73.99774169921875
40.72229766845703,-73.99508666992188
40.72560119628906,-73.99919891357422
40.72385787963867,-73.99640655517578
40.72331237792969,-73.9990463256836
40.72262191772461,-73.98829650878906
40.78297805786133,-73.95886993408203
40.49650573730469,-74.44625854492188
40.336830139160156,-74.30669403076172
40.35041427612305,-74.0757064819336
40.375614166259766,-74.01394653320312
40.29314422607422,-74.05386352539062
40.28441619873047,-73.98582458496094
40.292110443115234,-74.17523193359375
40.27876281738281,-74.00711059570312
40.27790451049805,-74.00503540039062
40.279075622558594,-74.00694274902344
40.27996826171875,-74.00630950927734
40.27980422973633,-74.00466918945312
40.280460357666016,-74.0062484741211
40.282718658447266,-74.00273132324219
40.2796630859375,-74.00654602050781
40.75181579589844,-73.99173736572266
40.706748962402344,-74.00343322753906
40.286285400390625,-74.0556411743164
40.751155853271484,-73.98820495605469
40.253334045410156,-74.3001708984375
40.6553955078125,-73.62310791015625
40.581268310546875,-73.98565673828125
40.361881256103516,-74.30298614501953
40.31202697753906,-74.26676177978516
40.291290283203125,-74.05021667480469
40.35341262817383,-74.30598449707031
40.750064849853516,-73.99134826660156
40.40716552734375,-74.00460815429688
40.42443084716797,-73.98456573486328
40.278812408447266,-74.00615692138672
40.71278381347656,-74.01193237304688
40.32121658325195,-74.4527816772461
40.337345123291016,-74.07437133789062
40.32783889770508,-74.07443237304688
40.2961540222168,-74.05223083496094
40.40578079223633,-74.19181060791016
40.278934478759766,-74.0065689086914
40.249725341796875,-74.2946548461914
40.95168685913086,-74.21022033691406
40.957427978515625,-74.22310638427734
40.75836944580078,-73.98519897460938
40.850440979003906,-74.20574951171875
40.885337829589844,-74.24604034423828
40.425804138183594,-73.98420715332031
41.233116149902344,-73.04328918457031
40.854461669921875,-74.17302703857422
40.9447021484375,-74.20500946044922
40.83162307739258,-74.13679504394531
40.96217346191406,-74.23985290527344
40.75723648071289,-73.9837646484375
40.75664138793945,-73.98377227783203
40.956729888916016,-74.22307586669922
40.96113586425781,-74.24250793457031
40.96352767944336,-74.24361419677734
40.90568161010742,-74.5594253540039
40.90708923339844,-74.55403900146484
40.75102996826172,-73.98863220214844
40.76152801513672,-74.07527160644531
40.56615447998047,-73.8881607055664
40.551597595214844,-73.93108367919922
40.556602478027344,-73.91336822509766
40.612037658691406,-73.94245147705078
40.60932159423828,-73.95960235595703
40.620391845703125,-74.02855682373047
40.60468292236328,-73.94007110595703
40.60955810546875,-73.91384887695312
40.60932159423828,-73.92381286621094
40.585601806640625,-73.81739807128906
41.64201354980469,-72.92269134521484
40.646976470947266,-73.94099426269531
40.6049690246582,-73.9429702758789
40.578941345214844,-73.83688354492188
39.37871170043945,-74.43357849121094
40.553314208984375,-73.93331146240234
40.759456634521484,-73.99319458007812
40.70799255371094,-74.00218963623047
40.707969665527344,-74.0024642944336
40.70729446411133,-74.00252532958984
40.7079963684082,-74.00241088867188
41.18417739868164,-74.51897430419922
40.64512252807617,-73.78349304199219
40.66926956176758,-73.97956848144531
40.66990661621094,-73.97875213623047
40.86748123168945,-72.55093383789062
40.8665885925293,-72.54997253417969
40.78810119628906,-73.95320129394531
40.78976821899414,-73.9525146484375
40.78577423095703,-73.95098876953125
40.67155838012695,-73.99686431884766
40.73688507080078,-73.99626922607422
40.726051330566406,-73.99485778808594
40.79005813598633,-73.9532470703125
40.717716217041016,-73.96345520019531
40.67066955566406,-73.97845458984375
40.67023849487305,-73.97854614257812
40.64566421508789,-74.0180892944336
40.78789520263672,-73.95394134521484
40.72502517700195,-73.5152587890625
40.61139678955078,-74.0101089477539
40.5594367980957,-73.9014663696289
40.8409309387207,-73.94255828857422
40.78852462768555,-73.95503997802734
40.72819900512695,-73.98609924316406
40.63615036010742,-74.00867462158203
40.732948303222656,-73.98880004882812
40.748329162597656,-73.99622344970703
40.730438232421875,-73.98995971679688
40.78776931762695,-73.95414733886719
40.72507858276367,-73.99961853027344
40.785804748535156,-73.9509506225586
40.62928009033203,-74.02274322509766
40.5860595703125,-73.9298324584961
40.62200164794922,-74.03160095214844
40.73626708984375,-73.99017333984375
40.6922721862793,-73.99040985107422
40.6097297668457,-74.00127410888672
40.628746032714844,-74.0235366821289
40.72319412231445,-73.57149505615234
40.7423210144043,-73.98421478271484
40.729618072509766,-73.98979949951172
40.72615432739258,-73.99068450927734
40.78850173950195,-73.9533920288086
40.78642272949219,-73.95072174072266
40.57514190673828,-73.98150634765625
40.67209243774414,-73.97760009765625
40.630706787109375,-74.02244567871094
40.732479095458984,-74.00161743164062
40.6290397644043,-73.9996337890625
40.78721618652344,-73.9542236328125
40.624454498291016,-74.02481079101562
40.559139251708984,-74.14582824707031
40.72114562988281,-73.95695495605469
40.79367446899414,-73.97303009033203
40.6289176940918,-74.02381896972656
40.79464340209961,-73.97189331054688
40.7918815612793,-73.96463775634766
40.788665771484375,-73.95309448242188
40.781497955322266,-73.96041107177734
40.84117889404297,-73.93993377685547
40.7918815612793,-73.95983123779297
40.75277328491211,-73.97925567626953
40.67292404174805,-73.50896453857422
40.72972869873047,-73.98963928222656
40.783233642578125,-73.95077514648438
40.79168701171875,-73.96502685546875
40.692474365234375,-73.99111938476562
40.69414138793945,-73.99187469482422
40.619606018066406,-74.03263854980469
40.6224250793457,-74.03112030029297
40.74654006958008,-73.98499298095703
40.78092956542969,-73.97309875488281
40.794010162353516,-73.97026824951172
40.72565841674805,-73.98412322998047
40.75648880004883,-73.99030303955078
40.77749252319336,-73.95506286621094
40.733943939208984,-73.98670196533203
40.75246047973633,-73.97708129882812
40.699562072753906,-73.80850982666016
40.73978042602539,-73.97296142578125
40.75774002075195,-73.99150848388672
40.724815368652344,-73.5457992553711
40.775001525878906,-73.98300170898438
40.66377639770508,-73.5506362915039
40.72395706176758,-73.52340698242188
40.7948112487793,-73.67691040039062
40.73408889770508,-73.99240112304688
40.87791442871094,-74.1226577758789
40.81273651123047,-74.25758361816406
40.75535202026367,-73.9908218383789
40.754798889160156,-73.98737335205078
40.75092315673828,-73.99256134033203
40.75723648071289,-73.99159240722656
40.74565124511719,-73.98223876953125
40.75593948364258,-73.99082946777344
40.594444274902344,-74.00165557861328
40.74352264404297,-73.97675323486328
40.824275970458984,-73.5023193359375
40.687232971191406,-73.59387969970703
40.66676712036133,-73.9819107055664
40.727115631103516,-73.98371887207031
40.752662658691406,-73.99430847167969
40.66878890991211,-73.5288314819336
40.752132415771484,-73.98612213134766
40.76276397705078,-74.01068878173828
40.76774978637695,-73.9245834350586
40.666481018066406,-73.4751968383789
40.7318229675293,-74.00141906738281
40.75923538208008,-73.9533920288086
40.74531173706055,-73.97842407226562
40.752655029296875,-73.97744750976562
40.60838317871094,-74.00446319580078
40.21094512939453,-74.03419494628906
40.21293258666992,-74.03241729736328
40.7308349609375,-73.99764251708984
40.73292922973633,-73.99006652832031
40.75732421875,-73.9911880493164
40.757041931152344,-73.98966217041016
40.755638122558594,-73.9905776977539
40.71943283081055,-73.5112533569336
40.75470733642578,-73.42102813720703
40.720787048339844,-73.51020812988281
40.63597869873047,-73.99365997314453
40.74850082397461,-73.97604370117188
40.761871337890625,-73.97948455810547
40.674442291259766,-73.73661804199219
40.73076248168945,-74.00082397460938
40.7302131652832,-74.00033569335938
40.65568923950195,-73.64559936523438
40.722415924072266,-73.57797241210938
40.73257827758789,-73.60797882080078
40.7422981262207,-74.00019836425781
40.739200592041016,-74.0015640258789
40.65669250488281,-73.6462173461914
40.56694412231445,-73.87293243408203
40.73408889770508,-73.99267578125
40.806034088134766,-73.95381164550781
40.80741882324219,-73.9537124633789
40.79467010498047,-73.9666519165039
40.80622100830078,-73.95320129394531
40.64133071899414,-73.96472930908203
40.57796859741211,-73.83635711669922
40.673580169677734,-73.98225402832031
40.640193939208984,-73.96675872802734
40.71891784667969,-73.96085357666016
40.57806396484375,-73.83573913574219
40.581790924072266,-73.83821105957031
40.72050094604492,-73.96265411376953
40.72240447998047,-73.95523071289062
40.73011016845703,-74.0005111694336
40.72993850708008,-74.00064849853516
40.72114944458008,-73.95703887939453
40.72367477416992,-73.95049285888672
40.72420120239258,-73.95098876953125
40.76835250854492,-73.98465728759766
40.712501525878906,-73.95790100097656
40.71473693847656,-73.95685577392578
40.71707534790039,-73.95570373535156
40.71979904174805,-74.00579833984375
40.72388458251953,-73.95042419433594
40.7223014831543,-73.99659729003906
40.71885681152344,-73.95932006835938
40.714202880859375,-73.95389556884766
40.71741485595703,-73.96062469482422
40.72417068481445,-73.95113372802734
40.721107482910156,-73.95653533935547
40.72953796386719,-73.95855712890625
40.71894073486328,-73.95899963378906
40.7252311706543,-73.95240020751953
40.71804428100586,-73.95931243896484
40.727943420410156,-73.99092102050781
40.714298248291016,-73.96080017089844
40.71902847290039,-73.96160888671875
40.74196243286133,-74.00479125976562
40.723453521728516,-73.95169830322266
40.718589782714844,-73.95984649658203
40.722747802734375,-73.99623107910156
40.71651077270508,-73.9615707397461
40.74760055541992,-73.98729705810547
40.745601654052734,-73.98787689208984
40.71763610839844,-73.9451904296875
40.725223541259766,-74.00225830078125
40.72371292114258,-74.00454711914062
40.72248458862305,-73.98393249511719
40.73651885986328,-73.99119567871094
40.71967697143555,-73.95748901367188
40.72394561767578,-73.9508285522461
40.714900970458984,-73.95417022705078
40.71689987182617,-73.95659637451172
40.72710037231445,-74.00150299072266
40.72203826904297,-74.00414276123047
40.71708297729492,-73.95902252197266
40.71249771118164,-73.96259307861328
40.732765197753906,-73.98825073242188
40.72903823852539,-73.98722076416016
40.72835159301758,-73.99534606933594
40.9984130859375,-72.04370880126953
40.726924896240234,-73.9830551147461
40.7194709777832,-73.98495483398438
40.73008346557617,-73.9892578125
40.72650909423828,-73.98188781738281
40.72140121459961,-73.99729919433594
40.715667724609375,-73.99795532226562
40.712364196777344,-74.00843048095703
40.72412109375,-73.99239349365234
40.7421989440918,-73.98380279541016
40.58058547973633,-73.82949829101562
40.72748565673828,-73.9906234741211
40.58431625366211,-73.81660461425781
40.71818542480469,-73.99339294433594
40.72870635986328,-73.98951721191406
40.727500915527344,-73.99340057373047
40.720542907714844,-73.98959350585938
40.72780227661133,-73.98445892333984
40.7214469909668,-73.99749755859375
40.725868225097656,-73.99286651611328
40.7307014465332,-73.98660278320312
40.72576141357422,-73.99266052246094
40.724754333496094,-73.98141479492188
40.72504806518555,-73.9875717163086
